,loss
69091,1.1589547572734279e-06
69092,1.2990753999159433e-06
69093,1.4339326610613459e-06
69094,1.5729574691598618e-06
69095,1.4475302606694516e-06
69096,1.2647834687432472e-06
69097,9.996629213182517e-07
69098,1.1585397165753017e-06
69099,1.0924843114265432e-06
69100,1.0870545194524075e-06
69101,1.0569102701389966e-06
69102,1.1996396761241067e-06
69103,1.3433821720262324e-06
69104,1.1511484612731692e-06
69105,1.1171150849323045e-06
69106,1.2553403381142765e-06
69107,1.1120152968399476e-06
69108,1.1967986683209547e-06
69109,1.0162930710346806e-06
69110,9.934191584048637e-07
69111,9.396024497925283e-07
69112,1.0811256813551848e-06
69113,1.27970415952183e-06
69114,1.0831599955059121e-06
69115,1.2437063939415833e-06
69116,1.2140152064583156e-06
69117,1.2045524884629225e-06
69118,1.1943938686261045e-06
69119,1.280609030593987e-06
69120,1.3724018233219989e-06
69121,1.1966000119876335e-06
69122,1.1246201240265457e-06
69123,9.782783264353556e-07
69124,1.0879213650921514e-06
69125,1.2318938695615664e-06
69126,1.5621837996215187e-06
69127,1.2861959149466596e-06
69128,1.2541212342769865e-06
69129,1.083377970860933e-06
69130,1.1493739932459688e-06
69131,1.0191708150114646e-06
69132,1.0063322684847908e-06
69133,1.294294454926202e-06
69134,1.240474267918853e-06
69135,1.2959975949400608e-06
69136,1.1932562519017605e-06
69137,1.026391870483821e-06
69138,9.99686346905566e-07
69139,1.23246185009747e-06
69140,1.2857975374237288e-06
69141,1.3170342625935181e-06
69142,1.2376864144983238e-06
69143,1.1655552548622393e-06
69144,1.0477488447820042e-06
69145,9.675882364263713e-07
69146,1.0311797148728474e-06
69147,1.1934370407925723e-06
69148,1.1079806879563736e-06
69149,1.2272251594394117e-06
69150,1.0020066245805884e-06
69151,1.6517593338712274e-06
69152,1.4254934323574374e-06
69153,1.7499817690560825e-06
69154,1.1442605775108105e-06
69155,9.917862134454202e-07
69156,1.0253014158918455e-06
69157,1.037023076575042e-06
69158,9.788128541110309e-07
69159,1.0946982208344752e-06
69160,1.4034568071805016e-06
69161,1.5939429544360158e-06
69162,1.5059585692823275e-06
69163,1.1672467931890409e-06
69164,1.1981213414929213e-06
69165,1.0504621250320306e-06
69166,1.020750896451447e-06
69167,1.1156997870121792e-06
69168,1.2453013927522819e-06
69169,1.451984221828382e-06
69170,1.058922228640984e-06
69171,1.13738144575842e-06
69172,1.1277284518072529e-06
69173,1.3530750147778014e-06
69174,1.0880124516276838e-06
69175,1.3698076929766482e-06
69176,1.5845767284178004e-06
69177,1.063853043376561e-06
69178,1.0736499215475654e-06
69179,1.1316253516053654e-06
69180,1.0691269821899665e-06
69181,1.5165086311976523e-06
69182,1.2746629242167289e-06
69183,1.2380798148208818e-06
69184,1.2257026076051455e-06
69185,1.051962773462859e-06
69186,1.051333359734325e-06
69187,1.1586735492836284e-06
69188,1.2205232252778718e-06
69189,1.2503355849466758e-06
69190,1.2110989855075171e-06
69191,1.2960892183996062e-06
69192,1.0784688878257017e-06
69193,1.2364612256004108e-06
69194,1.1540079538993468e-06
69195,1.1473246038608904e-06
69196,1.1863528445691994e-06
69197,1.3349972742933466e-06
69198,1.0273688060317157e-06
69199,1.1318204808319124e-06
69200,1.1210446528074332e-06
69201,1.0616384322221581e-06
69202,1.6265187901430721e-06
69203,1.4805793050155247e-06
69204,1.0152015967014825e-06
69205,1.0418766099851564e-06
69206,1.2246850106383454e-06
69207,2.439138589007952e-06
69208,1.4083184088375883e-06
69209,1.0027060998948773e-06
69210,1.0085109630428878e-06
69211,1.1131172034651924e-06
69212,1.1731671545798414e-06
69213,1.0627515120586207e-06
69214,9.928853395908602e-07
69215,1.1039740779360002e-06
69216,1.3045980595715285e-06
69217,1.1872111434451574e-06
69218,1.2199753316580512e-06
69219,1.3652057385302171e-06
69220,1.168592627200294e-06
69221,1.1012149160552154e-06
69222,1.158028073966233e-06
69223,1.3734177959900599e-06
69224,1.066238915385766e-06
69225,1.0659164097529904e-06
69226,1.295327390077034e-06
69227,1.2416291072608437e-06
69228,1.0276640640414125e-06
69229,1.0399597862553061e-06
69230,9.914364376711274e-07
69231,1.0434641020242483e-06
69232,1.0699831194522273e-06
69233,1.2399352328024482e-06
69234,1.2831036228742478e-06
69235,1.1668748656829773e-06
69236,1.3194910210044691e-06
69237,1.1632093338464877e-06
69238,1.7127703816272433e-06
69239,1.3933325658055522e-06
69240,1.098640121698582e-06
69241,1.2399961295402e-06
69242,1.8263040536229982e-06
69243,1.4413522819331911e-06
69244,1.0839572235953556e-06
69245,1.1354022160863188e-06
69246,8.967135986876685e-07
69247,1.1473392228622994e-06
69248,1.1397745481410393e-06
69249,9.94325124905216e-07
69250,1.0422707025151245e-06
69251,1.2959680526255697e-06
69252,1.4700949591746897e-06
69253,1.0192072515647654e-06
69254,9.810678842983716e-07
69255,1.0800220064852116e-06
69256,1.1173891607541009e-06
69257,1.1196965139401951e-06
69258,1.131746170767468e-06
69259,1.1209397254858258e-06
69260,1.0847825296752898e-06
69261,1.5641801994464328e-06
69262,1.5239009124961289e-06
69263,1.2064704989457459e-06
69264,1.0401489599022506e-06
69265,9.67798774050692e-07
69266,1.0451425964674854e-06
69267,1.193236316437813e-06
69268,1.0708463748866562e-06
69269,1.035946073700569e-06
69270,1.1482708700777336e-06
69271,1.2653691149157948e-06
69272,1.4542098205732645e-06
69273,1.4450649373548616e-06
69274,1.5213744215970155e-06
69275,1.2220052931823117e-06
69276,1.138556073959942e-06
69277,1.1476858272898671e-06
69278,1.6563480312908205e-06
69279,1.176735121529396e-06
69280,1.0838892399610444e-06
69281,8.987829690427052e-07
69282,9.69371314081331e-07
69283,9.93073737133574e-07
69284,1.027405631028077e-06
69285,1.1801532562638453e-06
69286,1.1903592569277258e-06
69287,1.1780455619507102e-06
69288,1.3481114976402275e-06
69289,1.2786375650917522e-06
69290,1.1204132898265853e-06
69291,1.2577580686313659e-06
69292,1.6357453594654816e-06
69293,1.2609638674721819e-06
69294,1.125755703301359e-06
69295,1.2204015572175592e-06
69296,1.052377708527617e-06
69297,1.0005172320067738e-06
69298,2.6875748150165334e-06
69299,1.7360148984921185e-06
69300,1.398873289939982e-06
69301,1.3882854463856141e-06
69302,1.1688416817532188e-06
69303,1.058816199166925e-06
69304,9.406070147604954e-07
69305,1.0433057562756918e-06
69306,1.178169793047158e-06
69307,1.3644516560030912e-06
69308,1.3041863035160198e-06
69309,1.1294063423184855e-06
69310,1.1657650827648088e-06
69311,1.4141873307655818e-06
69312,1.222685115607778e-06
69313,1.0334193489380911e-06
69314,9.948964696019723e-07
69315,9.6388355917792e-07
69316,1.0149067322953215e-06
69317,9.374495084307361e-07
69318,9.712243644211276e-07
69319,1.1354552146382208e-06
69320,1.2411647057550554e-06
69321,1.109483690971405e-06
69322,1.1313554716410466e-06
69323,1.0722571564525033e-06
69324,1.1809051778809753e-06
69325,1.2714780790954913e-06
69326,1.3651082802149186e-06
69327,1.2831098360866772e-06
69328,1.0806860645182884e-06
69329,1.055115819890814e-06
69330,1.5738604455556418e-06
69331,1.330902292851223e-06
69332,1.1585807206185009e-06
69333,1.3634573861054378e-06
69334,1.5961409649664405e-06
69335,1.3184361795572058e-06
69336,1.0920585678241656e-06
69337,9.809155783389942e-07
69338,1.0186935831563305e-06
69339,1.1029265402034537e-06
69340,1.136262193367819e-06
69341,1.099495979200523e-06
69342,1.223743288298316e-06
69343,1.365267994271357e-06
69344,1.3703451963701158e-06
69345,1.2208202937543687e-06
69346,1.1801188252589542e-06
69347,1.1261231747368804e-06
69348,1.0087128008093178e-06
69349,1.14613163251485e-06
69350,1.228766380779173e-06
69351,1.0608045240988e-06
69352,1.5384683149368032e-06
69353,1.3949452195409989e-06
69354,1.1344621885715263e-06
69355,1.0091968366731305e-06
69356,1.037417272549086e-06
69357,1.021129502238242e-06
69358,1.0427709970041339e-06
69359,1.3071864397398367e-06
69360,1.501607873615535e-06
69361,1.407576857899556e-06
69362,1.332524157722574e-06
69363,1.1840414527637504e-06
69364,1.2138404105214589e-06
69365,1.3693406116203263e-06
69366,1.4264186732335578e-06
69367,1.0337240374038983e-06
69368,1.2141854625059984e-06
69369,1.0384059134626808e-06
69370,1.279158752156525e-06
69371,1.1903163137967855e-06
69372,1.3039534054734292e-06
69373,1.1451610922034278e-06
69374,9.468310271269724e-07
69375,1.13020172147213e-06
69376,1.1427453383829989e-06
69377,1.269810377786637e-06
69378,1.0829646096629952e-06
69379,1.1049041017909633e-06
69380,1.3711405705978522e-06
69381,1.4287984221822753e-06
69382,1.095143013393671e-06
69383,1.021569260675457e-06
69384,1.3136731038865104e-06
69385,1.1803101888240217e-06
69386,1.643585317794358e-06
69387,1.5190448525641526e-06
69388,1.2747091618421034e-06
69389,1.068409951172798e-06
69390,1.0237066795616932e-06
69391,1.0421307132032198e-06
69392,9.734881979886238e-07
69393,1.0327760977856102e-06
69394,1.1264195868165392e-06
69395,1.0678813347435501e-06
69396,1.2179472979623124e-06
69397,1.147729299447729e-06
69398,1.7474485553084954e-06
69399,1.4845107507563904e-06
69400,1.176296958851927e-06
69401,1.1360163424536852e-06
69402,1.0331700049294077e-06
69403,9.7293121942998e-07
69404,1.0726481495696468e-06
69405,1.0631887281797914e-06
69406,1.1237620373555929e-06
69407,1.1959272956150368e-06
69408,1.0236787747598859e-06
69409,1.2065400890516994e-06
69410,1.1842581603619714e-06
69411,1.1916306856403059e-06
69412,1.055949641458925e-06
69413,1.234030645108531e-06
69414,1.256061354034942e-06
69415,1.1920829498642373e-06
69416,1.0836239095813383e-06
69417,1.0143582050316681e-06
69418,1.0798838326442046e-06
69419,1.1545254623270212e-06
69420,2.2329132634457576e-06
69421,2.105358035015046e-06
69422,1.1267368121882934e-06
69423,1.25895278859669e-06
69424,1.0176442376935996e-06
69425,9.589267275926568e-07
69426,1.2880767567141817e-06
69427,1.1524120626391532e-06
69428,9.841813639537262e-07
69429,1.1268076807629426e-06
69430,1.2937799134591493e-06
69431,1.1799803878427544e-06
69432,1.0436653049740102e-06
69433,1.0556447045084066e-06
69434,1.1554309079321104e-06
69435,1.772104482535331e-06
69436,1.110370270503798e-06
69437,1.0167465227934754e-06
69438,1.0115337773669705e-06
69439,1.3128722193656507e-06
69440,1.0927920166593791e-06
69441,1.112631293723283e-06
69442,1.129920295882283e-06
69443,1.1317401154968626e-06
69444,1.2442416717627338e-06
69445,9.867309597087864e-07
69446,1.106316297483459e-06
69447,9.987866853333656e-07
69448,1.1734692783675437e-06
69449,1.0359110506484045e-06
69450,9.76464444651471e-07
69451,1.1275733032077984e-06
69452,1.0011274961492184e-06
69453,1.5873273689462315e-06
69454,1.557265597244295e-06
69455,1.5431769238221447e-06
69456,1.0862663685610738e-06
69457,1.1294639403395958e-06
69458,1.262189289842514e-06
69459,2.5861447698203605e-06
69460,3.0548331285316642e-06
69461,1.415970005903457e-06
69462,1.3625258638360605e-06
69463,1.0165991556436611e-06
69464,1.0172851455409794e-06
69465,9.891512400480663e-07
69466,9.965434866306174e-07
69467,1.0840238755142473e-06
69468,1.1010084799924125e-06
69469,1.0894551641044496e-06
69470,1.1215972955502502e-06
69471,1.0660156793169793e-06
69472,9.087328137139434e-07
69473,1.175423891008016e-06
69474,1.0845949289568971e-06
69475,1.112944586890941e-06
69476,9.105352878759231e-07
69477,1.5049992229804027e-06
69478,2.2334605553228666e-06
69479,1.9298864568126713e-06
69480,1.8327368969820166e-06
69481,1.4495439311982606e-06
69482,1.0836910578441405e-06
69483,1.230355919806856e-06
69484,9.286508619951205e-07
69485,1.4935624142081785e-06
69486,1.1525143443570184e-06
69487,1.1645861163236001e-06
69488,9.904437141959476e-07
69489,1.0412242946139432e-06
69490,9.417889684132825e-07
69491,1.0186746757998308e-06
69492,1.0389244919853078e-06
69493,1.0672735648309014e-06
69494,9.584275938978653e-07
69495,1.3764282501935738e-06
69496,9.96149293080433e-07
69497,1.0629022773815122e-06
69498,1.0583683164993979e-06
69499,1.201650978385634e-06
69500,9.932846765712778e-07
69501,1.0549167570527682e-06
69502,1.1987402188598204e-06
69503,1.164852377778178e-06
69504,1.1956222621010766e-06
69505,1.2237770851902402e-06
69506,1.421731742880027e-06
69507,2.365387686628758e-06
69508,2.003443933156781e-06
69509,1.1835980534547343e-06
69510,1.1261105730122342e-06
69511,1.0532870309007858e-06
69512,9.840319807781734e-07
69513,9.61711369399115e-07
69514,1.1500355160782022e-06
69515,1.1769577885384818e-06
69516,1.0793196064323726e-06
69517,9.982741707603257e-07
69518,1.0141812820406619e-06
69519,1.2457065332346547e-06
69520,1.3758453313322961e-06
69521,1.554549508913739e-06
69522,1.2981971640904464e-06
69523,1.121751226824824e-06
69524,1.178987569758858e-06
69525,1.3547344091285998e-06
69526,1.1106137426733212e-06
69527,1.140543922642485e-06
69528,1.081529991470146e-06
69529,1.1988566696794633e-06
69530,1.2598279558158368e-06
69531,1.037233573306504e-06
69532,1.010908547532994e-06
69533,1.0688094898027027e-06
69534,1.0189779086206187e-06
69535,1.0493109924751865e-06
69536,1.0151790566830292e-06
69537,1.260261460616898e-06
69538,1.1430098343294643e-06
69539,1.0779510225433317e-06
69540,1.1617857213057823e-06
69541,1.5034524525657631e-06
69542,1.1902114277589814e-06
69543,1.0313498853035514e-06
69544,1.0032345235099974e-06
69545,1.230287356635515e-06
69546,1.3788395148695041e-06
69547,1.3135886486401072e-06
69548,1.3129388762886396e-06
69549,1.2310375082095691e-06
69550,1.3328111763295298e-06
69551,1.0337105203985627e-06
69552,1.2261719142210286e-06
69553,1.795321685160081e-06
69554,1.8652789459617215e-06
69555,1.2404125550440916e-06
69556,1.0025812210023839e-06
69557,1.1879800120636319e-06
69558,1.1140070953191168e-06
69559,2.020568377605819e-06
69560,1.1378187479657038e-06
69561,9.415948309362881e-07
69562,1.131103009141417e-06
69563,1.0329115666774075e-06
69564,1.1564257407907208e-06
69565,1.1052960010406805e-06
69566,1.0653394398252485e-06
69567,9.998457705679773e-07
69568,1.1272242645996033e-06
69569,1.2389355545701556e-06
69570,1.1450722546187298e-06
69571,1.138276017694434e-06
69572,1.225784472449256e-06
69573,1.3326747006758875e-06
69574,1.7449724021106825e-06
69575,1.066711992823604e-06
69576,1.0015307105232278e-06
69577,1.0615079331809656e-06
69578,1.9836608427239546e-06
69579,1.670829647395184e-06
69580,1.1027428130473909e-06
69581,1.0114055423670934e-06
69582,1.0703207007102992e-06
69583,1.1953923490807717e-06
69584,9.565106916662372e-07
69585,1.1790577606692553e-06
69586,1.0857830191968727e-06
69587,1.065564825310245e-06
69588,1.1772514862862481e-06
69589,1.195217219354981e-06
69590,1.0277511634841555e-06
69591,1.347220522086461e-06
69592,1.046625802569516e-06
69593,1.300696794714895e-06
69594,1.5143798486016318e-06
69595,1.2328017843759645e-06
69596,1.1155955721489385e-06
69597,1.1656761214068892e-06
69598,9.128291374270044e-07
69599,1.0565881018136612e-06
69600,1.4544502790251306e-06
69601,1.1889777890516698e-06
69602,1.0273675966821153e-06
69603,1.001573101014162e-06
69604,1.2610040176912629e-06
69605,1.1926502159088595e-06
69606,1.0571017739751693e-06
69607,1.0733871168296421e-06
69608,1.0927872153843055e-06
69609,1.3736489311829646e-06
69610,1.4742279665965494e-06
69611,1.5961819824581514e-06
69612,1.2106405495113374e-06
69613,1.1217197773237128e-06
69614,1.393141998282916e-06
69615,9.969857833180477e-07
69616,1.0866790519383813e-06
69617,1.1504393169480642e-06
69618,1.3088920996294906e-06
69619,1.3037852932905353e-06
69620,1.4683154277046257e-06
69621,2.0268310852500588e-06
69622,1.6413270341618196e-06
69623,1.020490286890311e-06
69624,1.0626237967029828e-06
69625,9.781240397134885e-07
69626,9.267227170422343e-07
69627,1.06431510437217e-06
69628,9.755676894434006e-07
69629,1.2282918634904981e-06
69630,9.966528417965304e-07
69631,9.789833273678163e-07
69632,1.1369584935823101e-06
69633,1.054404973312515e-06
69634,1.11957834554231e-06
69635,1.1882203463513315e-06
69636,1.265535873490343e-06
69637,1.1151508470668686e-06
69638,1.1445676283015337e-06
69639,1.2695178451334847e-06
69640,1.5168807286866492e-06
69641,1.11240339805793e-06
69642,1.1098624163092142e-06
69643,1.096122996124124e-06
69644,1.1835950584242537e-06
69645,1.1775164908523005e-06
69646,1.2490006156127602e-06
69647,1.1073756437130254e-06
69648,1.722695585184634e-06
69649,1.2195776679227004e-06
69650,1.0617810540020494e-06
69651,1.2178382585236695e-06
69652,1.2939545861701077e-06
69653,1.0595797861169758e-06
69654,1.7421080060163798e-06
69655,1.3758498479993304e-06
69656,1.5012617567747075e-06
69657,1.437106659957855e-06
69658,9.951752664769059e-07
69659,9.913475859342164e-07
69660,1.0251456624221182e-06
69661,1.1673662456852313e-06
69662,1.0540830372085744e-06
69663,1.0412183137792863e-06
69664,1.033273086364588e-06
69665,1.012489184115031e-06
69666,1.332352912505576e-06
69667,2.4310815380781113e-06
69668,1.1992057448801204e-06
69669,1.2118490712464148e-06
69670,1.7167545587481236e-06
69671,1.2768330649740283e-06
69672,1.0083500744309637e-06
69673,1.0351649752244357e-06
69674,1.0646779178530945e-06
69675,1.0677620762343228e-06
69676,9.084469659875894e-07
69677,1.1814819022951885e-06
69678,1.1625824250596455e-06
69679,1.0648828409583254e-06
69680,1.1341300081419474e-06
69681,1.2642457386016164e-06
69682,1.1801715108983908e-06
69683,1.0177040369702411e-06
69684,1.731463149607541e-06
69685,1.2802563033404986e-06
69686,1.2448593974053416e-06
69687,1.1162665664083295e-06
69688,1.3139858272125775e-06
69689,1.0834550323970552e-06
69690,9.728824340153297e-07
69691,1.1404259920956044e-06
69692,1.2269367126317833e-06
69693,1.3728810558778232e-06
69694,1.126854613175965e-06
69695,9.692416154611546e-07
69696,1.0930204951457005e-06
69697,1.0616984791234318e-06
69698,1.128432694228013e-06
69699,1.2329540504589407e-06
69700,1.1787333714629442e-06
69701,1.2038115629588758e-06
69702,9.9468653880265e-07
69703,9.672902107598693e-07
69704,1.240381781878019e-06
69705,2.8230557820136885e-06
69706,1.5648506190165135e-06
69707,1.1974201354646345e-06
69708,1.0340350458883389e-06
69709,9.71282338687811e-07
69710,1.0406733258980834e-06
69711,1.185407089395803e-06
69712,1.1225153637564542e-06
69713,1.2755930028040072e-06
69714,1.2858998297753009e-06
69715,1.3035593928526411e-06
69716,1.2624370323054636e-06
69717,8.849871855975371e-07
69718,1.0313214909602787e-06
69719,1.0523257555975036e-06
69720,1.0169624958840256e-06
69721,1.3757151292530083e-06
69722,1.2597542593788355e-06
69723,1.3201266660852859e-06
69724,1.2632497114838865e-06
69725,1.1494680936555363e-06
69726,1.207745290411776e-06
69727,1.0338609251136856e-06
69728,1.0308112871074003e-06
69729,1.071845644972255e-06
69730,1.0026536708718104e-06
69731,1.014075335446966e-06
69732,1.2423062403749045e-06
69733,1.2977946887590712e-06
69734,1.1317858865683438e-06
69735,1.0477629081722243e-06
69736,1.2817182639997102e-06
69737,1.1017380275081933e-06
69738,1.0461347339159468e-06
69739,1.4961133390202316e-06
69740,1.1054974718660311e-06
69741,1.0641500559479073e-06
69742,1.0840588155296704e-06
69743,1.2674235019867698e-06
69744,1.2999184855539264e-06
69745,1.0755534856703398e-06
69746,1.0995928726001387e-06
69747,1.1933689353397652e-06
69748,1.1388410077348201e-06
69749,1.268119286388284e-06
69750,1.0544230981532843e-06
69751,1.0628140201157342e-06
69752,1.290424517908562e-06
69753,1.112292086133557e-06
69754,9.900188465451813e-07
69755,1.0621310899894067e-06
69756,1.3017176002463948e-06
69757,9.912050084093116e-07
69758,9.647778016253963e-07
69759,1.4912021634903985e-06
69760,1.4772799792034272e-06
69761,1.5386972151747083e-06
69762,1.4601188201609266e-06
69763,1.122309249519665e-06
69764,1.0225754466582245e-06
69765,1.2675699353250966e-06
69766,1.1394135798428406e-06
69767,1.1242493623187975e-06
69768,1.2936681577338886e-06
69769,1.3137541097460271e-06
69770,1.1160222150814452e-06
69771,9.756300526944455e-07
69772,1.1103565097832813e-06
69773,1.1885141697488559e-06
69774,1.0504960429605608e-06
69775,1.6214769441817107e-06
69776,1.206804891186374e-06
69777,1.100597925311224e-06
69778,1.079916687514794e-06
69779,1.355762541753334e-06
69780,1.4250213162536226e-06
69781,1.1675960916975443e-06
69782,1.1118573922338522e-06
69783,1.6690374241267206e-06
69784,1.2659363338124367e-06
69785,9.344868324890826e-07
69786,1.1057007237591097e-06
69787,1.1537861363357937e-06
69788,8.777939898119224e-07
69789,1.047438181423906e-06
69790,9.679983161092523e-07
69791,1.2219203822502893e-06
69792,1.0363669847522642e-06
69793,1.2995933013216415e-06
69794,1.1787655811959145e-06
69795,1.1923327357972721e-06
69796,1.7922968790488564e-06
69797,2.1577451517376104e-06
69798,1.2441606341584742e-06
69799,1.1881960985282637e-06
69800,1.6047200336412222e-06
69801,1.1896749128311279e-06
69802,9.83989825401628e-07
69803,1.1611933306264018e-06
69804,1.0364617438261514e-06
69805,9.798455629046448e-07
69806,1.1124338101470997e-06
69807,1.3776764043018405e-06
69808,1.1055304420654277e-06
69809,1.3848778659962748e-06
69810,2.1653343897746417e-06
69811,1.2657442878135868e-06
69812,1.1839340188584814e-06
69813,9.98409151830816e-07
69814,9.48184310206334e-07
69815,1.1735235883839087e-06
69816,1.282441876265034e-06
69817,1.1156626394861032e-06
69818,1.0455274874787992e-06
69819,1.0509368887725023e-06
69820,1.103944603958714e-06
69821,1.384700898593904e-06
69822,1.1769043949756415e-06
69823,1.2092600451585974e-06
69824,1.0222856582833598e-06
69825,1.1154887176243213e-06
69826,9.90870162906924e-07
69827,1.026682333629944e-06
69828,1.244256646367814e-06
69829,1.7098517307180251e-06
69830,3.5479588311169494e-06
69831,1.3003520819925212e-06
69832,1.0103154160908207e-06
69833,1.0331382149151065e-06
69834,1.0232315882874091e-06
69835,1.0595025800875413e-06
69836,1.0991902154010989e-06
69837,1.143963610289097e-06
69838,1.0041528406700472e-06
69839,9.93503743288665e-07
69840,1.2708795163311067e-06
69841,1.0595065910279824e-06
69842,1.0995773921902762e-06
69843,9.626599761261372e-07
69844,1.0788854346789552e-06
69845,1.699485471176602e-06
69846,1.6139555022817167e-06
69847,1.4773090197007762e-06
69848,1.3212957894669161e-06
69849,1.4725929881752154e-06
69850,1.3421929195846366e-06
69851,1.1105202980350796e-06
69852,1.3005991966758147e-06
69853,1.1087200045649185e-06
69854,1.0209895196505931e-06
69855,9.584962639535991e-07
69856,1.1674391364625517e-06
69857,1.3289251946118566e-06
69858,1.0407567825924892e-06
69859,1.094082281576449e-06
69860,1.1914863533973733e-06
69861,1.0582450658932839e-06
69862,1.3088524817212701e-06
69863,1.3418393907372968e-06
69864,1.2576370398444957e-06
69865,1.0613591691842764e-06
69866,1.0843289798674614e-06
69867,1.197730413429044e-06
69868,1.042823289587358e-06
69869,1.169503327107649e-06
69870,1.0882637125966152e-06
69871,1.0621377084555364e-06
69872,1.070597404465119e-06
69873,1.0286997288491851e-06
69874,1.1299631833426398e-06
69875,1.2720742321524128e-06
69876,1.0033981874412511e-06
69877,1.097773403585133e-06
69878,1.1035000704397477e-06
69879,1.2306025426812023e-06
69880,1.77712667881362e-06
69881,1.1856021165856767e-06
69882,9.578381942613254e-07
69883,1.161514885167916e-06
69884,9.987306550803317e-07
69885,1.4026003286231607e-06
69886,1.0887272563688342e-06
69887,1.18761196836266e-06
69888,1.5945522972772163e-06
69889,1.4497275169885719e-06
69890,1.363587944257531e-06
69891,9.588012753400663e-07
69892,1.0616424403477946e-06
69893,1.1265565034562645e-06
69894,1.3355141908301257e-06
69895,1.3313902500508578e-06
69896,1.3695763629367011e-06
69897,1.1160381792467855e-06
69898,1.111354335326702e-06
69899,1.050755976890359e-06
69900,9.86213408668095e-07
69901,9.422574935298923e-07
69902,1.1164290283397507e-06
69903,1.1464181161525185e-06
69904,1.0840310391924261e-06
69905,1.1105716915227418e-06
69906,1.0544845661400295e-06
69907,1.023185000687973e-06
69908,1.1601788027350858e-06
69909,1.9702693265461634e-06
69910,1.3999624725529505e-06
69911,1.0675087829763364e-06
69912,1.0438095797480118e-06
69913,1.0904274800103682e-06
69914,1.328211861309908e-06
69915,1.2391185827163633e-06
69916,1.2030141385367984e-06
69917,1.2934932531142916e-06
69918,1.2488096494043017e-06
69919,1.351308929473819e-06
69920,1.2020552899861865e-06
69921,1.075220248359753e-06
69922,1.109520536922424e-06
69923,1.3672066044338683e-06
69924,1.3353600571241744e-06
69925,1.3352867111303689e-06
69926,1.0107361397234305e-06
69927,1.052286979237725e-06
69928,1.1318069036210302e-06
69929,1.1285345823423425e-06
69930,1.0440696440970984e-06
69931,1.0075283262642782e-06
69932,1.0344086984787907e-06
69933,1.0916570510120088e-06
69934,1.1043369366101794e-06
69935,1.0450542170704551e-06
69936,1.2333901417528438e-06
69937,1.1300182793932409e-06
69938,1.236459076184201e-06
69939,1.0926188002971412e-06
69940,1.011579194085805e-06
69941,1.1170986123819442e-06
69942,1.125940000846336e-06
69943,1.331517830139488e-06
69944,1.5102431462793572e-06
69945,1.2945569420403187e-06
69946,1.2249167350637184e-06
69947,1.2751808576017369e-06
69948,1.3030295614441833e-06
69949,1.316930186124846e-06
69950,9.198960588806532e-07
69951,9.692326721226503e-07
69952,1.0259890041291477e-06
69953,1.0105041070769333e-06
69954,1.2620573684648255e-06
69955,1.1873651320322842e-06
69956,1.060861555014935e-06
69957,1.6241944786964141e-06
69958,1.114661625863507e-06
69959,1.075860202437562e-06
69960,9.849713424352558e-07
69961,9.934970077735697e-07
69962,9.94563506500285e-07
69963,1.1120147939281593e-06
69964,2.1485144616973733e-06
69965,1.464425232849701e-06
69966,1.184393153082626e-06
69967,1.13297291523597e-06
69968,1.2890501475627725e-06
69969,1.4083549797196286e-06
69970,9.959751686308958e-07
69971,9.856367265541427e-07
69972,1.1029743601400626e-06
69973,1.0062323407256163e-06
69974,1.1128863758678996e-06
69975,1.2421285782630751e-06
69976,1.1411775141668328e-06
69977,1.3894598885754534e-06
69978,1.0266137102530562e-06
69979,1.0257296262796724e-06
69980,9.827077032456682e-07
69981,1.008141554083406e-06
69982,9.302351930084384e-07
69983,1.1371265245268102e-06
69984,1.1589421737668238e-06
69985,1.1613908783175827e-06
69986,1.1347416042343787e-06
69987,1.2507173397181353e-06
69988,1.33428061240655e-06
69989,1.2916814026811938e-06
69990,1.1115993936387216e-06
69991,1.509680553592569e-06
69992,1.2118325965067619e-06
69993,1.2897208637820019e-06
69994,1.5715074072278012e-06
69995,1.5119902590171956e-06
69996,1.1282418221591367e-06
69997,1.0952455511805828e-06
69998,1.2583163538849421e-06
69999,1.4786950709391019e-06
70000,1.094295545104637e-06
70001,1.114440572206697e-06
70002,1.2569107174694866e-06
70003,1.0726140875387495e-06
70004,9.309905387574008e-07
70005,1.0505588643992736e-06
70006,9.475083620468987e-07
70007,1.1753474094780577e-06
70008,1.5492118211834438e-06
70009,9.595705485867287e-07
70010,1.2674786385392844e-06
70011,1.3763749664081203e-06
70012,1.0983873265046647e-06
70013,1.0276376769667077e-06
70014,1.1523022814994492e-06
70015,1.270934860084529e-06
70016,1.3150684747089135e-06
70017,9.64942079731416e-07
70018,1.0772737457960377e-06
70019,1.1053277367918005e-06
70020,1.081217339687034e-06
70021,9.344971865139187e-07
70022,1.3484847897010998e-06
70023,1.0528072545403144e-06
70024,1.382548491810454e-06
70025,1.557293383198789e-06
70026,1.1808855633829623e-06
70027,1.0352296289446859e-06
70028,1.065616676985575e-06
70029,9.856923153519593e-07
70030,1.034402126691507e-06
70031,1.3423675939375644e-06
70032,1.1581059648533095e-06
70033,1.3235535182701557e-06
70034,1.226008343569278e-06
70035,1.3486278490267571e-06
70036,1.218935698131909e-06
70037,1.6341183378717636e-06
70038,1.066446555559505e-06
70039,1.2242711444175157e-06
70040,1.1329762451500312e-06
70041,1.0854838222588238e-06
