,loss
77307,9.533866837652681e-06
77308,8.97396101964488e-06
77309,9.347503358571916e-06
77310,9.384055960644364e-06
77311,9.893817336844091e-06
77312,9.775973877521382e-06
77313,9.092216513219639e-06
77314,9.398222130646354e-06
77315,8.935782123449373e-06
77316,9.507674483636901e-06
77317,9.186853078670994e-06
77318,9.166834482278942e-06
77319,9.368354903238893e-06
77320,9.2939945219696e-06
77321,9.326040896805973e-06
77322,9.357862158567902e-06
77323,9.280757146847529e-06
77324,9.143135743806163e-06
77325,9.015045018937796e-06
77326,9.689745099560862e-06
77327,9.422137043624604e-06
77328,9.439694124507427e-06
77329,9.436517861882358e-06
77330,9.030618598838635e-06
77331,9.73685141685249e-06
77332,9.43203750833187e-06
77333,9.2959302569654e-06
77334,9.330606469509609e-06
77335,9.566504208901798e-06
77336,9.410627614609075e-06
77337,9.391149331254802e-06
77338,9.631076834000506e-06
77339,9.05051643697783e-06
77340,9.116720080693051e-06
77341,9.468517880949745e-06
77342,8.953849002384052e-06
77343,8.94121946809207e-06
77344,9.18865033903262e-06
77345,9.548240152891902e-06
77346,9.003998641572783e-06
77347,9.414817383976835e-06
77348,9.06743462160212e-06
77349,9.34878831883299e-06
77350,8.880177253722825e-06
77351,9.374684745541046e-06
77352,9.411238786291496e-06
77353,9.092564554448673e-06
77354,9.522295570503578e-06
77355,8.923030616159895e-06
77356,9.243575021816483e-06
77357,8.997387810444658e-06
77358,9.443635753195549e-06
77359,9.545886812207114e-06
77360,9.066503937049924e-06
77361,9.356343100375508e-06
77362,9.582032644337975e-06
77363,9.393564975454222e-06
77364,1.0187077957937554e-05
77365,9.458804303329669e-06
77366,9.198249752236428e-06
77367,8.66737802164168e-06
77368,9.330541720867885e-06
77369,9.164133460660135e-06
77370,9.878486218597859e-06
77371,9.597484581511744e-06
77372,9.422850272622398e-06
77373,9.16399905310612e-06
77374,8.94865909346877e-06
77375,9.160410481629158e-06
77376,8.731376429378972e-06
77377,9.09561246823065e-06
77378,9.267109196793312e-06
77379,9.119884583063727e-06
77380,9.521324154475112e-06
77381,9.144248457405248e-06
77382,9.37139956685961e-06
77383,9.844385300234278e-06
77384,9.209128568651152e-06
77385,9.143683889507391e-06
77386,9.143454883870684e-06
77387,9.303120414325628e-06
77388,9.041007140061983e-06
77389,9.381271938564093e-06
77390,9.454358239731077e-06
77391,9.358578344987257e-06
77392,9.275689582483977e-06
77393,9.295793390523028e-06
77394,9.720143985419653e-06
77395,9.740294325309369e-06
77396,9.38239790488962e-06
77397,9.527781265986343e-06
77398,9.828004329860453e-06
77399,8.998903875561298e-06
77400,9.239931768065224e-06
77401,9.245753134648257e-06
77402,8.844315738768215e-06
77403,9.004864772643057e-06
77404,9.161310257748274e-06
77405,8.983491883594994e-06
77406,9.087412325761274e-06
77407,9.715525481250297e-06
77408,9.118175852691185e-06
77409,9.113337632366427e-06
77410,9.182688124622221e-06
77411,9.568437392433438e-06
77412,9.056512744929302e-06
77413,9.360204016100189e-06
77414,9.263494787910468e-06
77415,9.510799084585963e-06
77416,8.966641015339903e-06
77417,9.705862150710447e-06
77418,9.17475937312001e-06
77419,1.007115755572989e-05
77420,8.934000269452605e-06
77421,9.8874956668585e-06
77422,9.42318686260005e-06
77423,9.510425713241423e-06
77424,9.68466092597254e-06
77425,8.94642213370264e-06
77426,8.975004312651811e-06
77427,9.215848495983148e-06
77428,8.904091523674559e-06
77429,1.0374318782270857e-05
77430,9.261863444027624e-06
77431,9.608686247903696e-06
77432,9.128332340157001e-06
77433,9.223294004927362e-06
77434,9.157465462723356e-06
77435,9.191207587929135e-06
77436,9.740981557395676e-06
77437,9.009306560240424e-06
77438,8.966070357455515e-06
77439,8.913228658986411e-06
77440,9.263426106048193e-06
77441,9.240121280739765e-06
77442,9.18327436714244e-06
77443,9.148330870118492e-06
77444,9.106389260482145e-06
77445,9.181676513806931e-06
77446,9.076965935921e-06
77447,9.141048060018436e-06
77448,9.52852820633727e-06
77449,8.940585816440366e-06
77450,9.191699486950116e-06
77451,9.353035202466381e-06
77452,9.45084636417837e-06
77453,9.334706282095011e-06
77454,9.510398073109456e-06
77455,9.478342607079137e-06
77456,9.640186401739802e-06
77457,9.082880065959517e-06
77458,9.26911730792629e-06
77459,9.811649221912996e-06
77460,9.223644849076448e-06
77461,9.655024799042057e-06
77462,9.118973913024577e-06
77463,9.545633266476776e-06
77464,9.893754863815661e-06
77465,9.420793400938877e-06
77466,9.128208323611228e-06
77467,9.413659746093375e-06
77468,9.7400922029349e-06
77469,8.992673515966407e-06
77470,9.319213277544936e-06
77471,9.17015635725761e-06
77472,9.07676627243489e-06
77473,9.989520628239458e-06
77474,8.889238480630249e-06
77475,9.059510525161514e-06
77476,9.243467221048323e-06
77477,9.965859579377243e-06
77478,9.428508299211295e-06
77479,9.130231546492833e-06
77480,9.080796314766832e-06
77481,9.937242631333851e-06
77482,9.086370313803277e-06
77483,9.511235719606324e-06
77484,9.182157207715575e-06
77485,9.246366885317373e-06
77486,9.55057671171056e-06
77487,9.005122805172221e-06
77488,9.043951175037134e-06
77489,9.236698343635597e-06
77490,9.183751340817423e-06
77491,8.891814541179902e-06
77492,9.267553521234833e-06
77493,9.602487977708872e-06
77494,9.322532136303897e-06
77495,9.333893901285895e-06
77496,9.307853373461655e-06
77497,9.814075725003766e-06
77498,9.572981362448615e-06
77499,9.179548998029442e-06
77500,9.313352307284083e-06
77501,9.128480525867684e-06
77502,8.773534503758439e-06
77503,9.454816032075229e-06
77504,8.919663035006636e-06
77505,9.213868395285344e-06
77506,8.972904984954955e-06
77507,8.871941503972914e-06
77508,9.769625807168951e-06
77509,9.280301329870824e-06
77510,9.380761678884254e-06
77511,9.32089356838095e-06
77512,9.218942688283358e-06
77513,9.340835066644415e-06
77514,9.403400503866113e-06
77515,9.036563484685262e-06
77516,9.350160631243724e-06
77517,9.613143985436002e-06
77518,9.356939957837327e-06
77519,8.847878953232646e-06
77520,9.133208551589191e-06
77521,9.695303964955756e-06
77522,9.232845278714218e-06
77523,9.810775535281166e-06
77524,9.203285867724381e-06
77525,9.22652722293797e-06
77526,9.249957890662207e-06
77527,9.427615589503214e-06
77528,9.569810643737949e-06
77529,9.297438405599959e-06
77530,9.325752249834448e-06
77531,9.09185502222783e-06
77532,9.339244546813643e-06
77533,9.588483581418533e-06
77534,9.115910167529464e-06
77535,9.014440803576268e-06
77536,9.726725780272636e-06
77537,9.32695962656949e-06
77538,8.931863600555466e-06
77539,9.12390145961542e-06
77540,9.304853459607417e-06
77541,9.438034078998455e-06
77542,9.047409100164786e-06
77543,9.167095057515098e-06
77544,8.876777906559294e-06
77545,9.436803654016318e-06
77546,9.49712647746734e-06
77547,9.337810273043435e-06
77548,8.957526489791111e-06
77549,9.20575034941234e-06
77550,8.989120190223943e-06
77551,8.939428171363516e-06
77552,9.049124317098576e-06
77553,9.536878135828497e-06
77554,9.291067041174147e-06
77555,9.562459574621847e-06
77556,9.350230560377277e-06
77557,9.24290611160728e-06
77558,9.182026788114427e-06
77559,9.327766442822302e-06
77560,9.793992822832612e-06
77561,9.183880438398589e-06
77562,9.83652957540191e-06
77563,9.306257931475581e-06
77564,9.399108137365974e-06
77565,9.20945660787738e-06
77566,9.468208591138192e-06
77567,9.1785296777766e-06
77568,9.004720413190344e-06
77569,9.253341148401584e-06
77570,9.510020062966629e-06
77571,9.238671545559628e-06
77572,9.521744039530461e-06
77573,9.213794065048132e-06
77574,9.160998409904685e-06
77575,9.155221519113797e-06
77576,9.652286619498033e-06
77577,9.594361329792443e-06
77578,9.574742206116952e-06
77579,9.514472267843751e-06
77580,9.308492020766343e-06
77581,8.978237894084993e-06
77582,9.165035974020527e-06
77583,9.158040676838425e-06
77584,9.213297574142278e-06
77585,9.571784822711995e-06
77586,9.108449134624105e-06
77587,9.287963565022245e-06
77588,9.284432854672452e-06
77589,8.96992229645498e-06
77590,9.148068697949755e-06
77591,9.76769619343529e-06
77592,9.343754828619633e-06
77593,9.541794415694052e-06
77594,9.155728437307601e-06
77595,8.62407792622846e-06
77596,9.287359640523878e-06
77597,9.31034731802406e-06
77598,9.618068390704704e-06
77599,9.030515432490177e-06
77600,9.916089430918655e-06
77601,9.644106660429994e-06
77602,9.052352570419056e-06
77603,8.763104359720363e-06
77604,9.168698861973433e-06
77605,9.378943912982521e-06
77606,9.296570827094513e-06
77607,9.383267287997689e-06
77608,9.453023935316603e-06
77609,8.949569691574019e-06
77610,8.98964808184096e-06
77611,9.413576795047374e-06
77612,9.08147664620283e-06
77613,9.437241206037526e-06
77614,9.210586170897909e-06
77615,8.995532101599931e-06
77616,9.344485682673968e-06
77617,9.592595327525201e-06
77618,9.205569119770012e-06
77619,9.48128937648076e-06
77620,9.33118099180821e-06
77621,9.338203688300096e-06
77622,9.142617076617186e-06
77623,9.95853695605279e-06
77624,9.468659405268525e-06
77625,9.864051533733683e-06
77626,8.962970007613459e-06
77627,8.93952946680506e-06
77628,9.50153479203171e-06
77629,8.80265055609755e-06
77630,9.151167863697265e-06
77631,9.412279726121625e-06
77632,9.355630816526611e-06
77633,9.181246228986167e-06
77634,9.146925992292927e-06
77635,9.607113485112534e-06
77636,9.6550667571477e-06
77637,9.401074171545998e-06
77638,9.227497809537293e-06
77639,9.04248992042479e-06
77640,9.974546632408007e-06
77641,9.432976965066802e-06
77642,9.37126862401753e-06
77643,9.164059572034518e-06
77644,9.437889758327498e-06
77645,9.49154303945218e-06
77646,9.44598885868776e-06
77647,9.285138369854108e-06
77648,9.534529609710917e-06
77649,9.27211611462398e-06
77650,8.853287107098695e-06
77651,9.451107833896936e-06
77652,9.741233331050023e-06
77653,9.442356120421665e-06
77654,9.066804892224505e-06
77655,8.972204028506026e-06
77656,9.495361527311575e-06
77657,9.359632810267135e-06
77658,9.164547368321146e-06
77659,9.578969600667522e-06
77660,9.03433480857686e-06
77661,9.108349612509575e-06
77662,9.132019378509453e-06
77663,9.472414162194506e-06
77664,9.112503411799737e-06
77665,9.457636784230388e-06
77666,9.351790852332216e-06
77667,9.343593216290123e-06
77668,9.147707761161733e-06
77669,8.823276507922245e-06
77670,9.26842996825189e-06
77671,9.3255507604783e-06
77672,9.102781633402298e-06
77673,1.0097544929429397e-05
77674,9.154887201621874e-06
77675,8.953292601173145e-06
77676,9.467962801133307e-06
77677,9.038295755582978e-06
77678,8.909169671704103e-06
77679,9.04957622149663e-06
77680,9.514808553822487e-06
77681,8.924848409584163e-06
77682,9.211441597578341e-06
77683,9.558920620647106e-06
77684,9.116032213711886e-06
77685,9.193873761013676e-06
77686,9.660778650968532e-06
77687,8.970853831703733e-06
77688,9.148077905488965e-06
77689,9.130734364454333e-06
77690,9.307222552565297e-06
77691,8.90497965963762e-06
77692,9.202482422356678e-06
77693,9.437116924274592e-06
77694,9.8967457452741e-06
77695,9.063847272063191e-06
77696,9.132102540353058e-06
77697,9.12019270660783e-06
77698,9.068146292449087e-06
77699,9.958926810268643e-06
77700,9.372309208556745e-06
77701,9.167853881346319e-06
77702,1.0070327486687503e-05
77703,9.513211332879788e-06
77704,8.753797534214777e-06
77705,8.966148625917378e-06
77706,9.165143218708363e-06
77707,9.545490637816251e-06
77708,9.307518853303787e-06
77709,9.188661672062199e-06
77710,8.889513010417507e-06
77711,9.854992648118328e-06
77712,9.325091310526885e-06
77713,9.648503515611328e-06
77714,9.17666792460773e-06
77715,9.678705524015233e-06
77716,9.009307138213672e-06
77717,9.10788481255253e-06
77718,9.459723531000879e-06
77719,9.202300652897344e-06
77720,9.410526834589563e-06
77721,9.151119395260908e-06
77722,9.960123560802863e-06
77723,9.511332397516996e-06
77724,9.383810922505113e-06
77725,8.824018588043577e-06
77726,9.647625919528407e-06
77727,9.324856680910217e-06
77728,9.188314592245377e-06
77729,8.809732738171721e-06
77730,9.631188236467766e-06
77731,9.392957745124013e-06
77732,9.472497939542089e-06
77733,9.084441896048893e-06
77734,9.442662586358507e-06
77735,9.372382724377106e-06
77736,8.975657847146252e-06
77737,9.13842981054915e-06
77738,8.997250699427025e-06
77739,9.48168779552206e-06
77740,9.388127124146663e-06
77741,9.125745958656468e-06
77742,9.39780020767234e-06
77743,9.361336882450513e-06
77744,9.470455418984389e-06
77745,9.108446334206099e-06
77746,8.976350780150519e-06
77747,9.489730571013055e-06
77748,9.385979361165596e-06
77749,9.505354253813561e-06
77750,9.5572422826601e-06
77751,9.440645126946079e-06
77752,9.15303617567404e-06
77753,9.287405955321817e-06
77754,8.882708291782692e-06
77755,9.172401484336202e-06
77756,9.061272101304608e-06
77757,9.220215504225562e-06
77758,9.354065995863528e-06
77759,9.305494864795282e-06
77760,9.084935878025416e-06
77761,9.744050162494874e-06
77762,9.380133305617033e-06
77763,8.973827696728976e-06
77764,9.844786268550447e-06
77765,9.621828061028815e-06
77766,9.16714112023163e-06
77767,9.28588635793793e-06
77768,9.364776323067895e-06
77769,8.820995455177419e-06
77770,9.027534507934533e-06
77771,9.431384266577125e-06
77772,9.442391381168457e-06
77773,9.275047615586179e-06
77774,9.062418424298342e-06
77775,9.043523016957763e-06
77776,9.397590814969864e-06
77777,9.41353396810532e-06
77778,8.933831426202358e-06
77779,8.99044548601208e-06
77780,9.388970203216767e-06
77781,9.460493888025572e-06
77782,8.856789565565613e-06
77783,9.308025521918234e-06
77784,9.305902549861181e-06
77785,9.68516996340159e-06
77786,9.114058261798758e-06
77787,9.321805874134434e-06
77788,9.251132174675654e-06
77789,9.08047976307169e-06
77790,9.257524349265999e-06
77791,9.572428657389147e-06
77792,9.053838935592134e-06
77793,9.83693634659452e-06
77794,9.084601897684554e-06
77795,9.370013005907051e-06
77796,9.533481853049108e-06
77797,9.473217496221041e-06
77798,9.205337059131845e-06
77799,1.0019952888300322e-05
77800,8.9038451800914e-06
77801,9.134424410269321e-06
77802,9.347149285528984e-06
77803,8.99096520656356e-06
77804,9.187917322582697e-06
77805,9.590214050215674e-06
77806,8.91099838719645e-06
77807,9.496537231863173e-06
77808,9.585952107376681e-06
77809,9.368997076555708e-06
77810,9.238033451833214e-06
77811,9.219397234844837e-06
77812,8.869858938751313e-06
77813,9.279572263530283e-06
77814,9.408113006877497e-06
77815,9.735335182847565e-06
77816,9.393423611579313e-06
77817,9.195113288448978e-06
77818,9.005152281807935e-06
77819,9.164097934696183e-06
77820,9.557880291942371e-06
77821,9.178941905937424e-06
77822,9.47878577494865e-06
77823,9.098255566796582e-06
77824,9.30646628144926e-06
77825,9.32288693181339e-06
77826,9.531022715737168e-06
77827,9.212102094023285e-06
77828,9.476575707827438e-06
77829,9.290101813337625e-06
77830,8.920681667196084e-06
77831,9.244112596987472e-06
77832,9.217604171669901e-06
77833,9.221509976024763e-06
77834,9.189826670972928e-06
77835,9.773255583634898e-06
77836,9.201142385748637e-06
77837,9.422221317628855e-06
77838,9.605211951245899e-06
77839,9.12328914574777e-06
77840,9.04276694788216e-06
77841,9.607533448982419e-06
77842,9.187461658230963e-06
77843,9.557798339839312e-06
77844,9.355861547325895e-06
77845,9.906145757706909e-06
77846,9.682984389460597e-06
77847,8.908382339530018e-06
77848,9.299317062609834e-06
77849,9.688566102313179e-06
77850,9.385461953132626e-06
77851,9.024034617820602e-06
77852,9.329192731929601e-06
77853,9.141792267506675e-06
77854,9.594731700555082e-06
77855,9.027590979173649e-06
77856,9.684855891236708e-06
77857,9.04777751620188e-06
77858,9.181612033509931e-06
77859,8.959779910535627e-06
77860,9.501619014743963e-06
77861,8.901556581793212e-06
77862,9.409222360850692e-06
77863,9.18729257478404e-06
77864,9.406718352422911e-06
77865,9.356694694513693e-06
77866,9.18289835300896e-06
77867,9.1149711818052e-06
77868,9.06642055377501e-06
77869,9.801264925415264e-06
77870,9.979781419319763e-06
77871,9.264577740265801e-06
77872,9.245552065010777e-06
77873,8.841875112238056e-06
77874,9.261602372760315e-06
77875,9.493110903857504e-06
77876,9.99892023846794e-06
77877,9.398688259191256e-06
77878,9.377481665682356e-06
77879,9.219145758308771e-06
77880,9.002428687956796e-06
77881,9.407542644234855e-06
77882,9.027289624296786e-06
77883,9.727238433162056e-06
77884,8.817130472998091e-06
77885,9.419758645547617e-06
77886,9.246823496069029e-06
77887,9.28185181254384e-06
77888,9.326391822897155e-06
77889,9.773464137525545e-06
77890,9.085972852733871e-06
77891,9.352628431899282e-06
77892,9.122784398706724e-06
77893,9.608309674562333e-06
77894,9.034987386037673e-06
77895,8.999531951710235e-06
77896,8.88387213161936e-06
77897,9.151249519933064e-06
77898,9.508044804358567e-06
77899,9.542608357781554e-06
77900,1.025083260889728e-05
77901,9.104852465892043e-06
77902,9.157279350958505e-06
77903,9.458469502316834e-06
77904,9.262027508990371e-06
77905,8.984876942692822e-06
77906,9.516330578819124e-06
77907,9.162832103222917e-06
77908,9.547161766149931e-06
77909,9.331830210268648e-06
77910,9.0136865190869e-06
77911,9.315798398914111e-06
77912,9.165760252065372e-06
77913,8.933273297952337e-06
77914,9.40986926992018e-06
77915,9.112706987238989e-06
77916,9.03782608413712e-06
77917,8.993659994328036e-06
77918,9.51453736364473e-06
77919,9.330816059248417e-06
77920,9.183837641481119e-06
77921,9.104807524093327e-06
77922,9.322155222683912e-06
77923,9.23062038382691e-06
77924,9.096082944710676e-06
77925,9.478756793718579e-06
77926,9.276337124571786e-06
77927,9.500489589336112e-06
77928,9.052262614262212e-06
77929,9.339306458757654e-06
77930,9.10761620136147e-06
77931,9.765688318745912e-06
77932,9.287738006583131e-06
77933,8.915477820618531e-06
77934,9.012755005105559e-06
77935,9.203981109494084e-06
77936,9.336313954095121e-06
77937,9.296533053039806e-06
77938,1.0011484564992262e-05
77939,9.282069193036783e-06
77940,9.18837191355554e-06
77941,9.096225290639697e-06
77942,9.47387289974586e-06
77943,9.263073736587668e-06
77944,9.025990914027093e-06
77945,8.938302379555886e-06
77946,9.650699581893537e-06
77947,9.088247289436426e-06
77948,9.051365190068871e-06
77949,9.32618047984772e-06
77950,9.28729019866431e-06
77951,8.987877275640218e-06
77952,8.979654448971834e-06
77953,9.238662240440519e-06
77954,1.0121223519529522e-05
77955,9.505402096737742e-06
77956,9.051847526259728e-06
77957,9.350506113502452e-06
77958,9.517908472686654e-06
77959,9.410549030263564e-06
77960,9.085560215488086e-06
77961,9.078198834803787e-06
77962,9.12238849453712e-06
77963,9.336761257851132e-06
77964,8.741560614523875e-06
77965,9.13750868444849e-06
77966,9.341020438428362e-06
77967,8.887164743887479e-06
77968,9.698969957951095e-06
77969,9.424215122672891e-06
77970,9.058172975589878e-06
77971,9.309688538610035e-06
77972,9.246015907308681e-06
77973,9.674730397273629e-06
77974,9.638416792143851e-06
77975,8.88718486536311e-06
77976,9.038745249257112e-06
77977,9.871868940315753e-06
77978,9.461963144189654e-06
77979,9.107576523873215e-06
77980,9.346820470042148e-06
77981,9.269773687250102e-06
77982,9.205825292651483e-06
77983,8.993745529677588e-06
77984,9.079906418612513e-06
77985,9.548216862571595e-06
77986,9.097103093141636e-06
77987,9.964554928618427e-06
77988,9.134650489760075e-06
77989,9.048327029898232e-06
77990,9.18023335338526e-06
77991,9.535191250843139e-06
77992,9.41407068069502e-06
77993,8.970706154534448e-06
77994,9.317371508239017e-06
77995,9.020742155675408e-06
77996,8.94278325791109e-06
77997,9.526226396596445e-06
77998,9.223870828485255e-06
77999,9.520263731817281e-06
78000,9.164581100941694e-06
78001,8.731619706701453e-06
78002,8.986521785753905e-06
78003,9.106640158419449e-06
78004,9.43597075703339e-06
78005,9.074537510631317e-06
78006,9.230161758926054e-06
78007,9.278890501547942e-06
78008,9.213928301837324e-06
78009,9.015878764740745e-06
78010,9.29435469876033e-06
78011,9.486674187170723e-06
78012,9.01359718844223e-06
78013,9.500499830221433e-06
78014,9.45592178059625e-06
78015,8.87630942733964e-06
78016,9.403655859203172e-06
78017,9.255956733814521e-06
78018,9.328877853479527e-06
78019,8.94863029613928e-06
78020,9.516288567544946e-06
78021,9.591763681566622e-06
78022,9.78764960207607e-06
78023,9.460605759001451e-06
78024,9.297026760416482e-06
78025,9.232507276955587e-06
78026,9.473141574055345e-06
78027,9.362669767577863e-06
78028,9.00339531631508e-06
78029,9.075433088312719e-06
78030,9.05567167750635e-06
78031,9.267295369858354e-06
78032,9.455387545660272e-06
78033,8.962773073862479e-06
78034,9.121668999783874e-06
78035,9.299182000144571e-06
78036,9.399634188726171e-06
78037,9.368638187069033e-06
78038,9.29910674665139e-06
78039,8.975041559399756e-06
78040,9.252734694331984e-06
78041,8.922982898963661e-06
78042,9.243335380596271e-06
78043,9.210496613817833e-06
78044,9.104622106021479e-06
78045,9.104287672184291e-06
78046,9.510377346763552e-06
78047,9.196304259876216e-06
78048,9.313715763635145e-06
78049,9.198141714399155e-06
78050,9.136129434482226e-06
78051,9.312093001779336e-06
78052,9.601852270311404e-06
78053,9.089394568838276e-06
78054,9.37703650618208e-06
78055,9.624793628635062e-06
78056,9.57690541111707e-06
78057,8.797073740379785e-06
78058,9.732115378320028e-06
78059,9.055389795448993e-06
78060,9.729594473557389e-06
78061,9.240727527764837e-06
78062,9.03670379832523e-06
78063,9.246932558495243e-06
78064,9.338190976016173e-06
78065,9.275294833009847e-06
78066,9.090900169761745e-06
78067,9.25253162993618e-06
78068,9.147557047130839e-06
78069,9.427727587458064e-06
78070,8.909459684168704e-06
78071,9.044644275053152e-06
78072,9.301193216319984e-06
78073,9.24848490519454e-06
78074,8.74749796607636e-06
78075,9.412822274114403e-06
78076,8.99582662087975e-06
78077,9.206522169197255e-06
78078,9.386481419755316e-06
78079,9.386495210422227e-06
78080,9.125495269640232e-06
78081,8.929547312084338e-06
78082,9.889801363531978e-06
78083,9.257393383279969e-06
78084,9.416001457255814e-06
78085,9.618654195366398e-06
78086,9.364740663244338e-06
78087,9.277774993785973e-06
78088,9.573095934386062e-06
78089,9.36375527264838e-06
78090,9.339383112772594e-06
78091,9.308924855174732e-06
78092,9.855797087424876e-06
78093,9.77423620907911e-06
78094,9.339271163607693e-06
78095,9.330436900039725e-06
78096,9.212107651073442e-06
78097,9.524086115992012e-06
78098,9.245359065731374e-06
78099,8.958545556086009e-06
78100,9.286668665372718e-06
78101,9.25529599654739e-06
78102,9.432276892466577e-06
78103,9.611303569738428e-06
78104,9.340859079431284e-06
78105,8.86378298808773e-06
78106,9.199752173056004e-06
78107,9.245167206135152e-06
78108,9.385385569964458e-06
78109,9.355143832780297e-06
78110,9.052507123843677e-06
78111,9.298300429557293e-06
78112,9.326784282996725e-06
78113,9.459485105776335e-06
78114,9.076473817970759e-06
78115,8.699172351038668e-06
78116,9.624060841122596e-06
78117,9.127718421850622e-06
78118,8.831293848837197e-06
78119,9.55611759800902e-06
78120,9.42665372129258e-06
78121,9.176320195509274e-06
78122,9.1381325615342e-06
78123,9.329364661456918e-06
78124,9.44021646908248e-06
78125,9.016588535907239e-06
78126,9.100780208994464e-06
78127,1.0139596489719248e-05
78128,9.131053592090558e-06
78129,9.447297829859165e-06
78130,9.762960042936148e-06
78131,9.222892951541537e-06
78132,8.90004999693909e-06
78133,9.051589269797203e-06
78134,9.383284203097913e-06
78135,9.05919955366048e-06
78136,9.594748914024613e-06
78137,9.343315247436932e-06
78138,9.552268989236373e-06
78139,9.738268605383164e-06
78140,9.495420740170554e-06
78141,9.221088639781167e-06
78142,9.229747054362532e-06
78143,9.625009491009958e-06
78144,8.985402281594654e-06
78145,9.249125993247733e-06
78146,9.292768504971757e-06
78147,9.056851711227707e-06
78148,9.459907302724683e-06
78149,9.750431931064683e-06
78150,8.935727932827644e-06
78151,9.662250621855451e-06
78152,9.829431285763732e-06
78153,9.38295560153624e-06
78154,9.308144750793821e-06
78155,9.49288127458516e-06
78156,9.200106614525607e-06
78157,9.410438098181459e-06
78158,8.914188137115028e-06
78159,9.072166099525319e-06
78160,9.706976967906974e-06
78161,9.138243504875524e-06
78162,9.492648503990674e-06
78163,9.374663199148682e-06
78164,9.568103075567027e-06
78165,9.59937455528788e-06
78166,9.108271814432866e-06
78167,9.016719111573672e-06
78168,9.210458684010594e-06
78169,8.829739279693145e-06
78170,9.312113380340469e-06
78171,8.943623898734739e-06
78172,8.98317458378729e-06
78173,9.228596893851607e-06
78174,9.667712706755677e-06
78175,9.18709309269646e-06
78176,9.541348601908042e-06
78177,9.325443796019919e-06
78178,9.204265786339837e-06
78179,9.389634889967769e-06
78180,9.81654672015e-06
78181,9.504634598303686e-06
78182,9.489710183069238e-06
78183,9.731072630759714e-06
78184,8.843456799211412e-06
78185,9.13383315864761e-06
78186,8.97146765430675e-06
78187,9.167192809430174e-06
78188,9.716847287306012e-06
78189,9.219188541464973e-06
78190,8.855982148195602e-06
78191,9.026646912413989e-06
78192,9.355166318691947e-06
78193,9.281554769947911e-06
78194,9.262422588109417e-06
78195,9.045796091294802e-06
78196,9.078164377527384e-06
78197,9.41998836114064e-06
78198,9.394082867008103e-06
78199,9.469564216760647e-06
78200,9.22923258561127e-06
78201,9.617249156158692e-06
78202,9.337073158863256e-06
78203,9.123255710871017e-06
78204,9.4926225589967e-06
78205,9.03098929611863e-06
78206,9.297330063138256e-06
78207,9.538440923577012e-06
78208,9.14598494112746e-06
78209,9.063907400359237e-06
78210,8.946404882702378e-06
78211,9.345797833323758e-06
78212,9.020975086401008e-06
78213,9.48277952318769e-06
78214,9.110383705541748e-06
78215,9.440391613116861e-06
78216,9.205868961532925e-06
78217,9.31592573692953e-06
78218,9.206959583293028e-06
78219,9.552234156965421e-06
78220,9.094274626544827e-06
78221,8.914533232181718e-06
78222,9.658720684013194e-06
78223,9.494997688147063e-06
78224,9.004625885165015e-06
78225,9.182931879210492e-06
78226,9.228691470041372e-06
78227,9.320583864793094e-06
78228,9.653177764800166e-06
78229,8.913727879001883e-06
78230,9.505320358559848e-06
78231,9.170565086928839e-06
78232,9.266721794585184e-06
78233,9.297512445599522e-06
78234,9.220119149704685e-06
78235,9.38124307117724e-06
78236,9.011712091159005e-06
78237,9.372880896659684e-06
78238,9.476266049901972e-06
78239,8.975862679239462e-06
78240,9.551454012551733e-06
78241,8.929452605788039e-06
78242,9.059394717212008e-06
78243,9.275048819697115e-06
78244,9.402624829362423e-06
78245,9.637296288416144e-06
78246,9.148952890684069e-06
78247,9.550014774091396e-06
78248,9.585838960355965e-06
78249,9.354460356269085e-06
78250,9.616671899746374e-06
78251,9.227107874630371e-06
78252,9.062457299254478e-06
78253,9.10666226214316e-06
78254,9.182063561349656e-06
78255,9.052012779695605e-06
78256,9.224607656180856e-06
78257,9.458963611272329e-06
78258,9.368007716459491e-06
78259,9.182242691773126e-06
78260,9.102904382034892e-06
78261,9.164291863486677e-06
78262,9.22632753130381e-06
78263,9.27741674044518e-06
78264,9.706069265923094e-06
78265,9.340101988268788e-06
78266,9.09486158402546e-06
78267,9.452801105361595e-06
78268,9.470807356528756e-06
78269,9.515048355173814e-06
78270,9.704954326751693e-06
78271,9.279551588476378e-06
78272,9.289007456018813e-06
78273,9.050038718943358e-06
78274,9.087336643792252e-06
78275,9.475139833997088e-06
78276,8.869879708883067e-06
78277,9.76247093244844e-06
78278,9.513893836094057e-06
78279,1.0135719762923332e-05
78280,9.061399032737114e-06
78281,9.123918740014754e-06
78282,9.045624593370885e-06
78283,9.65514952054005e-06
78284,9.274100702120614e-06
78285,8.771570893125335e-06
78286,9.498158717048633e-06
78287,9.591391658200819e-06
78288,9.028743343363965e-06
78289,8.964262559715796e-06
78290,9.236079810925905e-06
78291,9.186199743089424e-06
78292,9.24661324516385e-06
78293,8.996509580717907e-06
78294,9.211872157624462e-06
78295,9.054907595619792e-06
78296,8.85959878765486e-06
78297,9.270066836032747e-06
78298,9.051983760309292e-06
78299,9.056145648722896e-06
78300,9.188675173742486e-06
78301,9.411320678970898e-06
78302,9.715654808394431e-06
78303,9.721892189363481e-06
78304,9.163924931789974e-06
78305,9.647838702506868e-06
